Debt_ratio_,Liability_to_Equity,Equity_to_Liability,Net_worth_to_Assets,Total_debt_to_Total_net_worth,Borrowing_dependency,Net_Income_to_Stockholders_Equity,Net_Income_to_Total_Assets,Persistent_EPS_in_the_Last_Four_Seasons,Current_Liability_to_Current_Assets,Current_Liability_to_Equity,Pre_tax_net_Interest_Rate,After_tax_net_Interest_Rate,Current_Liabilities_to_Equity,Total_income_to_Total_expense,Net_profit_before_tax_to_Paid_in_capital,Current_Ratio,ROAA_before_interest_and__after_tax,Continuous_interest_rate_after_tax,Per_Share_Net_profit_before_tax_Yuan_,ROAC_before_interest_and_depreciation_before_interest,ROAB_before_interest_and_depreciation_after_tax,Interest_Expense_Ratio,Working_Capital_to_Equity,Working_Capital_to_Total_Assets,Working_capitcal_Turnover_Rate,Operating_Profit_Per_Share_Yuan_,Net_Value_Per_Share_A,Operating_profit_to_Paid_in_capital,Net_Value_Per_Share_C,Bankrupt
3.2286860537382944,0.4443081613808292,-0.8455147269573966,-1.6073726268537947,0.5944089553368406,2.5177256818025153,-0.507382732375656,-0.984409989363213,-0.9429477405975832,0.532029211254308,1.1611162830663442,0.7688166298074379,1.0258172095337887,0.9783361091011661,1.4159224099133505,0.44353154013063184,-0.6300286378589288,-0.4992123630631558,-1.7256877645583542,0.2897498470478073,0.15428504294233047,-0.11947484070922687,3.021575939201968,1.551436149751924,0.43659436931417306,3.256108107636467,-0.9462436435588619,0.7515149448217543,-1.4826716878434685,1.043038869683002,Yes
2.2017356996074273,1.6482854715789526,-1.0772953501775417,-0.012677089776344075,1.0200201219236977,2.1187798652114735,-1.6552767876256211,-2.321881378471022,-1.7973422063360094,0.2934905887604209,1.2800828253780674,-1.523404600800286,-2.085328007227269,0.7790325248638011,-2.423695090867932,-1.2942456215828975,-0.7791006007362098,-1.7426690047600477,-2.271318874011994,-1.8610606438955852,-2.465317563056578,-2.153242798460457,-2.1654319226761167,0.48225411198270335,-1.4052422958666846,2.39320593174138,-3.6613359163487895,-0.08233880192108889,-3.286557073156455,0.8085367144123743,Yes
0.12114863024009542,-0.3154327741839103,-0.27315895787949224,-0.7152949261104962,-0.70760455064146,1.1763829392097094,-2.66375930871667,-2.7112135692761097,-1.378491755627082,1.3987138617602963,0.7561646460461433,-1.586809953641122,-1.0935584659791675,-1.3151258903434284,-0.9932130013778674,-1.636600450406045,-0.8116911942404197,-1.219157507366628,-1.9403025386371628,-1.5519785461987408,-1.8880279919954288,-1.1698106565600779,-0.9118701377115028,0.0425797272070535,-0.20603379757516105,1.7280278635788155,-0.5728808795501372,-1.738107802365456,-1.4863078776371144,-2.2495578894294295,Yes
2.5043447751046397,1.7417051697067416,-1.7475620141691262,-2.8477785900144807,3.461881344812123,0.11390563163526846,-0.5157402619481646,-2.0680651177496183,-2.0974181587615917,1.2293640632683684,2.6026521888742833,-1.5931487802187063,-0.3361896842144232,2.283891296793875,-0.39671828656308183,-3.4558606775639285,-0.9387455801824516,-2.0149597858335144,-1.4136706756801107,-2.1224348307554957,-0.9586185901675134,-2.6343910464901104,-0.8206925805621973,-3.3444411945696606,-2.545544204013248,-1.1899953735152167,-1.030277334998847,-0.9103931832989687,-1.0485053295118583,-1.6026048041166931,Yes
1.1419233922231764,2.4513416954852416,-0.7170601103856618,-1.7709376429557315,2.4636840006433243,2.4670378918790683,-2.4940734981178165,-2.9175414893226796,-1.4754510512536456,2.1122081121255216,3.1613798914078517,-1.3619190742570413,-1.8275101183069085,2.5644750456450782,-1.5378509565373937,-2.7248160225601965,-1.3007496368735922,-2.422948990728514,-2.0516614167367826,-2.6998148065934378,-1.6959220705713722,-1.1606143493719203,-0.6911872438448743,-2.26293004040358,-2.721573382516305,-0.6021233329434319,-1.4850666050602945,-1.5307742825177229,-1.2332780529531155,-2.53697435779759,Yes
2.766396953817748,0.7291054377672836,-1.0802161403750277,-3.502240985908102,2.9283067762893715,3.167668677647052,-1.7077513587716073,-2.9387578822699463,-2.219284986899141,1.9917551210352757,2.169491528940753,-1.8564461305185835,-0.7951425231594658,2.0138351348687866,-1.392846941683775,-1.710009289597253,-0.698236223622312,-2.9479857723218377,-2.0874089229050554,-3.0534772992306936,-3.622700050830366,-1.441771590519203,-1.3743715076340435,-0.17901722786341503,-0.028030718270608435,-1.4354724858006835,-1.6296602342108795,-1.5151616484534953,-2.0562792969704287,-2.649819620485278,Yes
0.648375152928691,-0.6988503265139141,-0.16509318507893067,-0.9529261444683801,1.4201395444069183,2.571095361245113,0.03649704073997945,-1.1975409390408687,-1.1909124873837076,1.3701042349341725,1.3419698085525795,0.06731297468656539,-1.8043398156639288,2.331962890806299,-1.135948786975753,-0.25004682680264906,-1.328598854137761,-1.4262979660666546,-1.2216833245459284,0.3906458473200938,-0.2723735373066226,0.23613423859137161,3.1467803023081777,0.8828305447234593,-1.962848359531923,2.3200611445794994,-1.0150532776163343,-0.7325367712976893,0.6132483137866797,1.1973102518358698,Yes
1.3534351010771992,1.3386781113839088,-0.7113249305482376,-2.720870191114,1.4758085591265857,3.733466472237295,-1.1605407130876317,-0.4231227461517738,-1.4134046395920137,1.8475585414307216,-0.03564881858440638,-0.9576746158500594,-0.5458436608597096,1.3767150068701968,-0.7625319240860648,-0.5433930755606752,-0.7657926227445726,0.23184674563517524,0.25769463018912275,0.5086360232080508,-0.0959077486510396,-0.5870829055994541,2.6439933892159084,0.9176753294137332,-2.450123345926329,-0.7465980512953906,0.3545937564725635,-0.42749952054065377,-0.2860395254132636,0.509732049191627,Yes
1.318236904853101,1.340805150555579,-0.970733331181046,-1.3942016469459388,1.1256779979866742,2.807638855014654,-2.427948283076317,-2.315441227964571,-0.7369315013831427,1.9053600203575112,0.6997476181352316,-2.621895168272331,-0.672480812322521,1.7351317720199861,-1.7009299416636279,-1.050272033894318,-1.4756501878812565,-2.094369632370326,-2.4430391878075257,-1.567827432306974,-1.8954062372947396,-0.9002073238731058,-0.45999983551915524,-2.6862465038550374,-1.7184223259227824,-1.0874046985915065,-0.1321348248788048,-1.095824873570749,-1.985202795635626,-1.9300434321165938,Yes
0.7613575701765652,2.270221808608416,-0.3606292241390662,-0.03157036686506598,2.3192177992620557,1.1288767054540905,-1.3525779391456472,-1.694062565561628,-1.9838985324256215,1.438937548965585,0.35078286013643584,-1.731110773771858,-0.8393595960692791,0.026787758234532277,-2.0731547156521146,-1.1030160529895874,-0.7364409472284625,-0.4955653755934798,-1.587022464258526,-1.0845043616887609,-0.48839650877205554,0.3780392154646648,-2.716208885204833,-1.0034412092656544,-1.41113064687363,-0.9306574300444009,-0.9413847821098202,-0.9197685568224047,-0.29021090796600413,0.5121576476128339,Yes
0.32687803471867627,-1.2085906429654063,-0.24479572615632755,1.0568251706855718,0.2381312239424383,-0.06647904584869702,-2.182895769084834,-2.4698799949929575,-2.944882477635361,-1.0517256689473702,0.5739465983177745,-1.2577816026092472,-1.1989540363850575,0.6829331253422457,-1.0314888236361213,-2.5391827952087835,-0.6117810593356834,-1.9258451319843453,-0.6505546591884118,-2.3836433715254635,-2.1854721002110917,-1.1504614719954962,-0.4885465751371937,-0.6081811441051309,-2.4336414642362376,-0.6661224640116369,-3.0701356599279235,-1.587713485361582,-2.536627546584585,-1.5996645850277653,Yes
2.702098294537565,-1.347178698280299,-1.923957227443257,-1.8139505267611882,3.07302178857885,-2.0422840829339792,2.5079222222354067,-2.0480985080811296,-1.9788806726315733,1.3134461597907707,-2.945948432630406,-2.34014024006489,-2.372711623540603,-3.273755371591358,-1.7699950419569763,-2.4311061558070124,-1.154171241251129,-1.6717579422212228,-1.9553430210548686,-1.8518171959655518,-2.662299734982165,-3.4407930121109405,-0.7801762208330519,1.9988541691499004,-0.9787311572677808,-1.5633721567660412,-0.3227256192157841,-2.6734918155191076,0.2058733353747802,-2.262769558057763,Yes
2.2662563104982274,2.926950933787491,-1.4226498155582326,-1.968471610390351,3.090910992856852,4.516129902922015,-2.033371936433593,-1.6407139673826376,-1.5487729770737668,2.385978621789409,2.596916523269578,-1.492308403830831,-1.5805068208577269,1.9529162441186676,-2.4133810714847166,-2.195951261129323,-1.5215859776340328,-1.5419082961356496,-1.8582469400603439,-2.51700964002679,-2.1589002902451693,-2.5608551197220857,-1.726480115199407,-2.2817651498874802,-2.4908625224532654,-1.390217485880427,-0.9928518438867029,-2.4113780861966223,-2.4039770275683843,-1.8295973107211891,Yes
1.0232039751250035,1.5831818098713497,-1.467331657338835,-1.3342312430450933,3.7648154425287843,-0.9849199852768925,-1.5298702436301483,-2.554389698136699,-1.2446802736246356,2.2807043079130156,2.338315140481276,-2.3892459020608374,-1.1847126087321622,2.333292257506554,-1.4864170402994956,-2.99788616143906,-0.8609676884193054,-1.1899131534069998,-1.304931751768919,-2.8434350982727117,-2.5912802021401626,-2.863551692071193,-1.0303306023556424,-3.4239779814019675,-1.9347772686663407,-1.74927598426205,-2.0877508306313826,-2.7388522480160895,-1.594764502700326,-1.7324438741658914,Yes
3.245378811916055,2.553608879943319,-1.2922505041909522,-2.979004212956399,2.4257376356622453,0.7021719981662016,-4.011079319166086,-2.2088510216367196,-2.5561016788701236,2.556301108561779,2.1682134520623904,-1.5448218987003133,-1.326754639320844,1.3715298489733159,-0.9292616740746968,-1.6332501724040553,-1.297832031174541,-2.3338127821935966,-1.9012659407940509,-1.8763645608412987,-1.9561720609706095,-0.6355732575243227,-1.8145801584100878,-3.9570508812096206,-2.814420647670349,-2.16447432464493,-1.2119969331658083,-2.4997138926932383,-0.5963839539949115,-2.4629133315467886,Yes
0.8432055597879642,-1.1287057458913325,-0.14859924614144493,-0.5729190017298234,-0.18942129133060878,0.5520171839331717,-1.4831067605666877,-1.2757734135575747,-0.24114251553448873,-0.3650870771015111,-0.19509497921713806,-1.4873449172142093,-0.6713807349028463,0.15389747476969073,-1.367265744357459,-0.18423511081923205,-0.8240301119039098,-0.034585695865443244,0.0634173514342885,-0.20208744524702837,-0.02255792427465031,0.4576313300040695,-1.8138389510855366,-0.8938493772281261,-0.9984309792304261,-0.8591601268721659,-0.35631782501522474,-1.42070064493044,-1.687436940184313,-1.8479077626520308,Yes
1.1100778558020516,0.38282681583765416,-0.601008261075767,-2.1668321885147845,0.7382284231511759,0.830907292685341,-0.9559083306937157,-1.8288644242581436,-0.4108785978427718,1.7541121042882453,-0.056662559904240184,-1.2366964563820382,-2.056584730963028,0.8897424459827206,-1.3263208991465727,-1.701378516309299,-1.5474099080322534,-1.8830985396882478,-1.9486640332773306,-2.331667716730838,-0.9127629035547624,-2.521943894165005,-0.7786346812560023,-1.9314648492026774,-3.9292993379304524,-0.15629583926101587,-0.9445956312040149,-1.5924893079276075,-0.40231659293606153,-2.936019427774159,Yes
1.8501332873728347,1.941425243774547,-1.0092241925206114,-1.1671515972168152,2.3409031585308164,1.9318323514622828,-2.034375739387033,-2.503096132385554,-1.134635432238717,3.819392224404795,1.8202262680991614,-2.6768294958293444,-1.1588555186643799,-0.11883411344552686,-1.1468595245308126,-1.9564379279411988,-0.8568300545227223,-2.3262938771253343,-2.209290843125417,-0.9155854579053591,-2.6601425927091977,-1.4038874623950426,-1.4866653622713004,-1.58077741705801,-2.4737630556638126,-3.320691619890421,-2.244460094154221,-1.226454180930404,-2.101756271556171,-1.3672651722452673,Yes
-0.2504455914216064,-0.4894715857932576,0.7328459228404529,0.7815056511126813,-1.4574094638884776,-1.369585954704678,-1.5061771364761574,-2.524140810628153,-2.1580951211291937,-0.2886808622043252,-1.9457319491485827,-2.488299062102611,-1.7301697299391,-1.2481834508091092,-2.2984685130793814,-1.2947710890196698,0.6426028186982549,-1.9916192313059824,-2.416244372988464,-2.037061319784983,-1.5246487796857489,-1.4489720609975778,0.5825352477207602,0.001853587424400338,1.1208481981254808,2.1989045028252043,-2.694324281473164,-1.3815224943127833,-2.6935511255717013,-0.6409234079688991,Yes
-0.7416358552763516,1.1131875377385378,-0.7272576478515502,-2.8754820881238885,1.3605233052291175,2.168276919836898,0.43624107462367867,0.46200203617036184,-0.3897986375224152,0.3441182920112962,0.9360117924146513,-0.14041235575451694,-0.5742813481106724,0.9061646522419647,0.04873243010583261,-0.3350295335247937,-1.830291131578837,0.48640682081537706,-0.4954232067382312,0.9818198767172657,-1.0543067456092812,-0.2464665278523136,2.4182328318084023,-3.361267193645382,0.37304455657864266,1.0129915949095223,-0.4291508697664069,-0.03318551567055278,-0.1676734109437194,-0.35349688700763243,Yes
2.7210036869283396,3.3316830590645465,-0.8072315494432128,-2.1502280973976893,2.639298630699685,3.862794451158077,-2.4235257579098293,-2.196842107231382,-1.5131415129289079,2.5594199179239774,0.5817320162075137,-3.4069024576625973,-2.8271858385307747,3.4861141956557784,-1.969729804643105,-1.563034647218326,-2.030482115227421,-1.368698570088558,-2.9191352467574925,-1.3495524068309916,-3.303525094052482,-2.5452538457806178,-0.11094331524077583,-3.2417455493896483,-1.2861771340755541,-0.272490625954241,-1.921000808289089,-1.067565536987503,-1.891135856678191,-1.6298752092369366,Yes
1.3955957406383657,2.8893218612907585,-1.2820735747291074,-1.9500237449632032,1.8581588970760659,2.313923422481767,-0.6847078536615535,-0.7602979100407183,-0.9266716854535667,-0.41380739912590586,0.4021366434984843,-1.5582210768919689,-0.6622025541980281,1.5011934609519373,-1.1467116222746967,-0.11533076025813635,-0.40090564060224243,-0.2612709747382618,0.24460756659337066,0.49799372062094044,-0.9128800320885962,0.007704069780319234,-0.11166604391657065,2.4102111436838585,-0.6469583246916365,-0.734955437852105,1.082375160977451,-0.2505055979555506,1.0205346136780886,-0.6402662471825855,Yes
1.7108004121310147,2.018444875840211,-1.0239725397624937,-1.2740259289921494,0.9680558636698997,2.7661940459675347,0.637143403476449,-0.5750918510944302,1.0997517477338945,1.6339005455668176,1.7592756919692076,-0.6481614873696956,0.021170276429174073,4.4954681350105545,0.21476295049003202,0.6356835715693174,-1.8230361019388708,0.16414342200109958,-0.5168703894934067,-0.2851455768965458,-0.4169244404517211,0.172979428838379,1.9442935187020942,0.549626572488908,-2.689756188303364,-0.11788990991260051,1.4678039274076098,-0.6573341182607039,1.0005495899766899,0.803292868244495,Yes
1.9035847832337451,2.1760763719676395,-1.601569649830806,-2.6934202615370504,3.6983264488745693,1.9127780303005637,-1.697866989885998,-1.288072982938824,-0.5067123094175346,0.16009260322706853,2.005153466240984,-0.40681548839188836,0.3453127344258078,2.6564513609084544,-0.8038915093454946,-2.229770677980203,-0.4003139525363199,-1.7769491578999856,-1.5024366331596224,-0.8743140716668109,-0.8141164717935266,-0.21620280732668373,-2.387460241747376,-0.6369333650981961,-2.090578946951988,-1.0947576506399723,0.752029050473228,-0.4058942070893441,-0.19263253420724982,-1.1148357571297598,Yes
1.221751713477376,2.5375386602833054,-0.8264221736029682,-1.0608413877486882,1.4190320901445042,3.28288658496049,-1.3575414272230528,-1.2690805964735281,-1.9107322639264095,-0.7937982608156294,1.3398351893664848,-0.7161433621044568,-1.5801938101992772,1.2959851461061898,-1.102135476339636,-2.6495179248242327,-0.8338738791064402,-1.4810418176662952,-2.27126469202412,-1.6661478823558107,-1.4380454392073438,-2.3890769030581303,-0.7682867390692594,-2.210062983586954,-0.4890683091758084,-0.6186406613378455,-0.9539679062413914,-0.24975818573029532,-0.9897180646157879,0.8886102243733862,Yes
-0.32706946470531917,0.5929563296726519,-0.6226694245702982,0.4673031012764608,0.17267568956726193,1.34443064230724,-1.1310821370735806,-2.108489886511899,-1.568951976257438,-1.861378816202877,-1.412390189757569,-2.0622144596222522,-2.22106327437038,0.771197176883818,-1.677452420985591,-0.47865916978885026,1.4978848155211857,-1.9858154189890433,-0.8594553007269243,-1.8153473505614715,-2.564480982011108,-2.0835548709604788,-1.043638492710284,0.4452885729709344,0.525666809242124,1.4596826428823841,-1.4327945149396746,-2.064781082227114,-0.9170498251321877,-1.9601163216867512,Yes
1.083476720841718,-0.4442707659423783,-0.7333028887217756,0.18583348767362945,-1.6918555605643806,0.2026210683224104,-1.0014081346944363,-1.749236301233898,-0.3827233955206324,-0.17374189281521768,-0.9665011148749718,0.224777718952468,-0.577515906451896,0.5775063845458144,-1.3351706229925067,-1.8160554564207285,-1.2864086658436023,-0.4705294357344252,-0.3053657584302283,-0.3062674967034906,-1.96456735568615,-1.609459896066425,-1.3991500469937685,-0.5046989150733988,-0.24318127895517208,-2.4188832790696195,-1.2879291690811168,-0.8717958601842966,-0.7126967712521606,-0.9074038779685872,Yes
1.8332401901097217,0.5418179342902686,-1.0996237263073194,-1.3532004927843908,1.0618964446034649,1.3510217648293201,-2.5450955343859683,-1.4512389404205532,-1.0750731277202856,2.7558826865490547,1.62735483552168,-0.6808539892944074,-0.23097963471887828,2.909655250456596,-1.4675282814156627,-0.5016296795665602,-0.9035960652957765,-1.7525908222004367,-0.7097979115387187,-1.808730578619051,-1.4871207623733556,-0.5887777817793471,-3.1304898087462423,0.329602342615785,1.2671670147437955,0.4628263216388022,-0.644736094051763,-0.19229245167172687,-0.25693621775231734,-0.5190065392772789,Yes
0.8159116072871324,-2.5139757797446114,-0.996921051643572,0.5224817463904328,1.111742038009896,3.6913984830708433,-3.0640742487708867,-1.2085698056242318,0.2475640624639357,0.15363095815838057,-2.2608930595993995,-1.5519558793765769,-1.8672207395231133,-0.015625025070175602,-1.9668172568912754,-0.9830602378743423,-0.391338662427591,-1.445445757996294,-2.0177025082446916,-1.4009469204881253,-2.6247082991091295,-2.8891704168073273,-1.3726446179775667,-0.5889000386638044,-0.07040977233567391,4.513828886675904,-1.4720971753084438,-0.7509585505210198,-1.3256044901899158,-0.9909225589058693,Yes
1.1341013457441012,3.217831624781771,-0.8295440550933249,-3.088922413284317,3.9297865534398424,3.094427594624781,-3.541598494534259,-0.8915605482765306,-2.01336179100706,3.125713372459636,1.5955767363710935,-0.7327677757119905,-1.2586500774797555,2.3249273147325793,-1.8445598214086598,-1.825777485262346,-2.0631926849609,-0.9108525866508939,-1.2575556576803222,0.28957426154375954,0.11616793791296698,0.23776532738536882,0.2907382495477313,-2.0028420002207126,-0.776070791703126,-2.5595328834151907,-1.0931560167077428,-0.7529133374516496,-1.8572857598891128,-0.8914122479322819,Yes
2.0500265625012,-0.35190955491025044,-0.6035478079243787,-0.47775827611235155,1.3900816485397085,-0.6215800503234028,-2.908963161204683,-2.1828060906544144,-1.689819596221984,-0.09337296377679327,1.4555790523448646,-2.0994087704234103,-1.7749654427168418,1.547935920327655,-2.380914465097723,-2.5101169069985794,-1.369099839536721,-1.5732182101097734,-2.1524564923426475,-1.2246795935175605,-1.8728292738527261,-2.4534355644974157,0.19958962300947258,-0.2023967141475731,0.7340942149016165,-1.3482352850040216,-2.094508456198413,-2.611866312570488,-1.9526755726194076,-2.3992280411402787,Yes
0.5528113236261767,-0.08812250631532792,-1.1399013667561864,-2.359266924011777,0.7831111405869715,1.1304680773785323,-3.2881280372115205,-2.5334163273434624,-0.953551499928516,0.09872396171151437,-0.6707246122592557,-2.7123714576735534,-1.9166211081238802,-0.716797290281786,-1.3676045932862513,-2.495855735923567,-0.1755531392934479,-2.1338180262577775,-1.981263227918053,-1.609957387396764,-2.4057964148924293,-2.586853015195972,-1.2474013299343052,1.82160030428759,0.2319406218503095,4.260883859470198,0.4076691779233145,-1.7265729086699424,-0.6805559732273876,-1.4499733992403012,Yes
1.7149038438362179,4.417572126054895,-1.5847010986228482,-2.0073628736567586,2.7104973291790997,3.7217228801182953,-0.7409142796359268,0.13012301216781197,-1.8309289607266728,2.9624795347374198,2.7641221093857355,-2.631390629065159,-2.720006740906165,1.945485109442667,-0.37767082279295106,-1.5813919575702184,-1.144320369047876,-0.948237173047396,-1.632587899208777,-1.2932313217283038,-1.4597324522164574,-1.6284756153018098,-2.2786429702303903,-1.9132850307273956,0.7203236523684475,-1.2973868154056116,-0.07795129239844328,0.14645973669789336,-0.2094110131744198,-1.9695775290111697,Yes
1.848494207083211,1.4732121827671114,-0.9863074445011452,-1.348945900138847,2.896507474668588,0.18386647354213714,-2.3599676337399305,-0.7788962125195431,-1.2362577501187644,0.3890956105312391,1.7090608070685644,-1.858792548451417,-1.608744954529399,-0.7437455200140821,-1.4101792799489195,-1.5123135694199272,-1.2666115531281361,-1.0962517991119993,-2.1849447605679555,-0.4484748976063673,-1.0748654947861391,0.13094170469233157,-0.1496607869482589,-1.9792930996442326,-1.274302388385388,-2.7279134452286518,-2.1908695842341626,-1.699128678085902,-1.6467913825168403,-0.9641465273787667,Yes
2.4603920755727597,3.2668427813639602,-0.3079933540719334,-0.7641631918985643,2.820842365487388,3.5337950695202163,-1.3555313153331676,-3.0587144715086816,-1.6726682306781795,2.3920800498589947,1.9697197230692791,-1.7881217901402384,-1.4334310305546545,2.077025080120629,-2.1496014753681187,-2.164368219232135,-1.6860520996401085,-2.4394669256514088,-1.6355089436936445,-1.8418079534927703,-1.8656920796059193,-1.582571561351071,4.8255124994445175e-4,-1.982061307450051,-3.9033042115540733,-3.882085088460112,0.13346826497338848,-1.9236622376919108,-0.25691270475130906,-0.937268997299539,Yes
1.9841814569177751,0.2903331715601977,-1.221837590953788,-0.623673079729018,-0.005457557747956199,0.06716315066225431,-2.4002360964972955,-1.8854466883668701,-2.295602289847219,3.21535631281858,0.8218260582591111,-2.3075591426006947,-1.4422062518934087,1.1989330230804298,-1.4363233841624734,-2.631704793865519,-1.208957026146045,-1.572834412983805,-2.237749000878535,-0.3267566577325989,-0.2720411700596439,-1.0422195024280108,-1.3117730653250979,-0.3079374779456463,-1.406015552005421,-1.9754726052252756,-1.7886165127167626,-0.7555340305204824,-2.3192210548405496,-1.4348903288637764,Yes
0.10891074255522948,0.5922555652791215,-0.8682486008580469,-0.34063815910850404,1.1177174636132614,1.4248320366613365,-2.6707182891578145,-2.2679666983314757,-1.9192142275827062,1.7917020519494131,2.003362143458597,-1.7542533596329712,-2.349356190396947,1.6331987317358418,-1.478361721263628,-2.100298636981578,-1.5248326152593077,-1.5957478114615178,-1.9902467450637285,-1.2860765559900165,0.7276054812847417,0.0358194047217697,-0.3487175748146605,-4.361810274832706,-2.8796627228137077,-2.4538113648632898,-1.4524205402312589,-2.5403550864591287,-1.238672790616963,-1.636159712392678,Yes
2.224912201476974,1.1201858694027511,-0.30433738184912895,-2.214620078433585,3.5420734962698868,2.7626206937483153,-1.4459925229387132,-0.8489265139375071,-0.5289742704222613,-0.373946373306998,1.450587668119244,-0.27458964180270007,-0.5722467194804359,3.54624313302482,-0.2727987288085533,-0.6634173477061134,-0.1604637459371625,-0.8971568299870276,-0.7185893616614443,-0.8131600284784782,-1.2716152761207313,-1.4271439975894613,2.6863346807557056,-0.4492653120485873,-0.9684272295575787,2.1348406208659987,0.04404278118418126,-0.3335744335698474,-0.389070021741494,-0.9892860459389554,Yes
2.0221154399616554,3.305126701914679,-1.498163413598997,-3.0352502559813175,2.3098115979249894,0.6985857734574845,-1.4872224956936237,-1.9490053079653014,-2.2602418430783913,2.654336935783027,2.574274022783754,-2.538950176062462,-1.4242630228200197,3.7363555680987566,-2.859227733056689,-2.2862533119782813,-1.7281522701861682,-2.4193674909512426,-2.6451381571113397,-1.73108783426819,-1.8260551323193501,-1.751689174416448,0.4083928687504136,-3.120043427081969,-2.401622953171792,-2.2970931254395874,-3.5044539751937656,-2.801556341888993,-1.5236742543115982,-3.008488699393376,Yes
1.377568642806265,0.5470311257130451,-0.6486125494487975,-1.5514516149211093,2.677056269318515,2.5434593790792928,-2.2276052251369496,-3.0890816916997084,-2.130366114766246,3.115124176446613,2.4765959744522066,-2.029442260073087,-1.4530643945333543,1.9973909322959593,-2.029503101710093,-2.387962811737016,-0.9941329859059451,-1.6781091523603195,-1.1552768813938643,-2.364684768913186,-2.768142091796873,-1.159817677663275,0.37802290727474464,-1.970054288288877,-2.2545354262228305,-2.8333540784055575,-1.2706649316609444,-2.1022276621968117,-0.7367479154072627,-1.6366506642725158,Yes
0.4009311841539664,-0.4729266394446286,-0.5162892298688248,0.707766190208516,-0.4948172365853399,0.8853311162349053,-2.438688816920999,-1.3747466790729383,-0.9745996723926429,-0.04672825122289892,0.04921319080763337,-3.246177167426172,-1.5191274287428596,-1.2854575414907567,-1.716932882800593,-2.162822555889986,-0.19741438183703786,-1.8230075975473015,-2.352144343691557,-1.0523891549429218,-1.8115371535800224,-2.3015684742384632,-0.21665473411538294,-1.4841004788838599,-0.005291790637960481,0.7772276573787857,-1.5023579301440115,-1.8463457449782152,-1.341899165034792,-1.1251383942776232,Yes
0.4624749065041368,-0.16404220414580328,-1.0047871839572078,0.18185555486437965,0.6104755679460474,3.040919751569989,-1.0460904537948128,-1.082431395462177,-1.2754024314625765,2.950244705099876,1.93218763535014,-1.8326812533818837,-1.7749475210192407,0.7869491215829956,-1.7862720818891193,-1.4709470628923564,-0.4890977526516882,-1.2648654563012403,-1.0149101053948035,-2.8233562919567285,-0.581678502515021,-1.8134482442559305,-2.8772452755241504,-2.417970824065598,-0.8987546469039298,-2.8741331083746244,-1.5768332074934408,-1.1455498060490488,-1.9386846716458754,-1.0671473586971587,Yes
0.3123128117217284,0.9261200474854662,-0.20593652325000567,-1.9925092334779855,0.5270833474718601,1.7831046846107288,-2.9171559162404463,-1.1636654185192667,-0.2874261360232454,2.7778223248804275,1.7616999694237654,-2.484461158457397,-1.9915665469362123,1.0813352118363082,-0.6594543774210985,-0.7953214247391062,-0.7293762414201725,-1.6651708082401178,-1.8137368017717432,-1.1294967701770728,-1.871853986584953,-1.6294593013874215,-0.31956575340128945,-1.5820133898705984,-2.224562217797973,-1.672865389088404,-1.657490890329851,-0.11175105542377484,-1.054193823780479,-1.5057832623279865,Yes
-0.6512379000579799,0.508464481894953,0.44515734943646956,0.055891946428731076,-2.4976510509210077,-0.39814754954001297,-0.03144884341200911,-0.09030247360412441,0.7114471510921792,0.22653242605543997,-2.1385957003695464,0.10965667845847299,0.10606617225806488,-2.2173591187352812,0.9538387549945864,-0.7257622866100999,-0.4205834006140157,-0.41845447993430684,0.6641110747208996,-0.4961041000746796,-0.6868627678325813,-0.24922733085657783,-1.881059460497612,-0.011015153131927635,-0.9803768011886794,0.4435027030644032,-1.6736142005488501,2.447043359645326,0.8867399679462111,1.7713378451987407,Yes
-0.04991087390241011,-1.8859689738656962,0.4892602242997319,-0.24014338566973076,-0.7162902240643875,-0.21064511086142845,-0.30087640904777224,-0.5504440475576957,0.29328905322414056,0.15561994393638087,0.4642125390561478,0.6781766155478253,-0.7717757205822686,-1.3353118682943266,1.360853524672916,0.16017998187466975,-0.6717877960912237,-1.6048307318152337,-0.1393018764968482,0.23385193226877174,-0.8303254698128755,-1.6929834519331861,-1.0266088624993746,0.12736172095734388,0.6835557975318405,-0.4172254275475332,0.5415093631877871,1.3551846856070275,-0.4425122414511438,0.6766017264907874,Yes
1.361564446521472,-2.7463228261687513,-1.9739378233707308,-2.4500075974973794,2.8824107364769684,-4.015685602807837,3.0960334257242343,-2.460775147680371,-1.3201280546420953,2.3139097304735357,-2.2853765904856247,-2.0325721187904486,-1.6470445354860928,-1.7835415734766467,-1.4695985069990063,-2.5277121758211365,-0.13175123765928487,-3.169515361218747,-2.2445771717358114,-2.4067051546396607,-1.8249564178839837,-2.6010483277766183,-0.021976576253836866,-0.5968521310947184,-2.469826707607008,0.37589868065873056,-0.6359191061734909,-2.433732790008225,-2.4870735919167632,-2.0771160676130513,Yes
