Debt_ratio_,Liability_to_Equity,Equity_to_Liability,Net_worth_to_Assets,Total_debt_to_Total_net_worth,Borrowing_dependency,Net_Income_to_Stockholders_Equity,Net_Income_to_Total_Assets,Persistent_EPS_in_the_Last_Four_Seasons,Current_Liability_to_Current_Assets,Current_Liability_to_Equity,Pre_tax_net_Interest_Rate,After_tax_net_Interest_Rate,Current_Liabilities_to_Equity,Total_income_to_Total_expense,Net_profit_before_tax_to_Paid_in_capital,Current_Ratio,ROAA_before_interest_and__after_tax,Continuous_interest_rate_after_tax,Per_Share_Net_profit_before_tax_Yuan_,ROAC_before_interest_and_depreciation_before_interest,ROAB_before_interest_and_depreciation_after_tax,Interest_Expense_Ratio,Working_Capital_to_Equity,Working_Capital_to_Total_Assets,Working_capitcal_Turnover_Rate,Operating_Profit_Per_Share_Yuan_,Net_Value_Per_Share_A,Operating_profit_to_Paid_in_capital,Net_Value_Per_Share_C,Bankrupt
-1.5899070037866547,-1.1682438622403073,2.235634585099282,1.5899070037866623,-1.1736275862407188,-0.9629689162590982,0.32044011896380625,0.6608016223233525,0.16964317571977197,-1.132632553273999,-1.0763104969090735,0.7640748131318144,0.7265893097184862,-1.0763104969090735,0.6837746664510147,0.15973573028438326,1.5991848272103015,0.4822039299778067,0.6955064037627621,0.17812532038192086,0.2521071794465735,0.22674052254963545,-0.4240518858152135,-0.12240715472648729,0.26594623130983663,0.3263147224365614,-0.00436763920143135,0.19801479489368487,-0.03827434461075393,0.19637495009732622,No
-0.47851014373910605,-0.5892533203959347,0.0761885966473858,0.4785101437390964,-0.5979141707298512,-0.9629689162590982,1.0438780856600898,1.2192116742908334,1.617843918279666,-0.402014555365462,-0.45062132725076176,0.9394734410853841,0.8946112972245137,-0.45062132725076176,1.5094812303763228,1.6735334837116225,-0.04152473448207709,1.1820262415925828,0.9146747955566865,1.5717075626387458,0.9944770391484912,0.9593439794200143,-0.4356218691223963,0.10357814002781167,0.2123723069044549,-0.0017656277299261164,0.48128770261650033,1.6546747855328552,0.4863289471377257,1.6527688143373267,No
-0.9440953148401049,-0.8666640365690662,0.8037686334255377,0.9440953148401068,-0.8737845325505614,-0.7341022661825355,1.0353636066072078,1.409010289214534,1.272004934981778,0.20102153519403493,-0.8252632120553668,2.1265331930185307,2.0856637111391967,-0.8252632120553668,2.2018854353568247,1.1633919542241573,-0.5401891209270571,1.3518120590294445,2.106613664802107,1.1107811362591982,1.284228540511732,1.3118029099783208,-0.402129812183388,-0.8034378324372772,-0.7299792721054067,-0.15758477945097926,0.05692866607659235,0.9438837888331345,0.05407868497110829,0.9421076765269348,No
-0.3346755189200623,-0.4898364575020414,-0.07863384849876481,0.3346755189200617,-0.4990729180989025,-0.6709620857388818,-0.09269500609311875,-0.07308701832233065,-0.09838203633607769,-0.2836668887780355,-0.42683577737176265,-0.029989268221146927,-0.05889278952019607,-0.42683577737176265,-0.16045301833603698,-0.14105883080602807,-0.16853108759998353,-0.16211147978258839,0.011869612417614436,-0.1531655485783644,-0.15600686332321895,-0.18641375254589362,-0.350369360551093,-0.039873371366019296,0.015244166211495595,-0.01783345289077176,-0.06094884407343011,0.480484983192506,-0.0535078340263294,0.47879353213623227,No
-1.210391547938816,-1.0009256774558601,1.504002232298297,1.210391547938811,-1.0072939857311718,-0.9629689162590982,0.6235898588746509,0.976490634218425,0.7100165871227327,-0.8147164289435791,-0.9148758330739576,2.1265331930185307,2.0691098207417085,-0.9148758330739576,2.2018854353568247,0.8376571405810619,0.6162770944154101,0.8489848304664122,2.0467638347306445,0.8227021197720158,0.8316101821730744,0.7431833664190165,-0.41857136740809614,-0.12002747516120843,0.16711434110977114,1.0475555026977423,0.9292222411864711,0.8792664254967845,0.9423815365162,0.87750211854416,No
-0.2913518367456511,-0.45867082039809703,-0.12055837893004492,0.2913518367456476,-0.46809282399069335,-0.3872421049904484,0.4285072711622982,0.4799301038427733,0.9737188118873653,-0.6296717511268595,-0.8776700969748924,0.7031623189070229,0.6115397714711523,-0.8776700969748924,0.36702998507991325,0.8898049413730879,0.26890712861685334,0.4212551750004719,0.7747442069465085,0.8335050828902918,0.5238675745160255,0.44396596615654627,-0.20056852406112802,-0.27268355202452416,-0.23750035055047516,-0.08742232612978014,-0.7587837041613454,1.8116026679211092,-0.7623411383943304,1.8096680265811835,No
1.0730553272004477,1.0936880251496912,-0.892011254876591,-1.0730553272004484,1.0755641270796,1.9888931826986216,-1.1633467572448344,-0.9690817068050311,-1.058085214987748,0.28220792170570114,-0.5860206859998405,-1.4067584148200585,-1.4510749717288252,-0.5860206859998405,-1.0736217017941054,-1.096346080098089,-0.5864039160854964,-1.0970218463099337,-1.3680483005552122,-1.0678164259252125,-1.21653523432593,-1.2192994402846777,-1.3740084098939556,-0.7078199608403347,-0.8371311896118048,-0.40585919375880847,-0.6739118968533577,-0.3410786363695156,-0.6733204346221224,-0.34261999078747424,No
-0.7661793933771914,-0.7677606206213776,0.47309444245829,0.7661793933772018,-0.7754964958858308,-0.5402129921570508,0.22790206436136462,0.36132653338006354,0.005369658653262103,0.15732088453090465,-0.5315682860621374,0.44777017444337847,0.545324209895315,-0.5315682860621374,0.5349661270743347,-0.09231197354386385,-0.5138770477711581,0.33309715440825705,0.6002524488626041,-0.10275172069310835,0.30229289700296524,0.4599384252452872,-0.06233767087834578,-0.5887923080269288,-0.496047996622045,-0.3038029484915086,-0.06094884407343011,-0.3447710571315599,-0.05398388057059007,-0.3463117369578857,No
0.7443729917705862,0.5805654707246187,-0.7696372625556017,-0.744372991770586,0.5653146009045326,1.3621130592497819,-0.6862114974425939,-0.6580499222822427,-0.6949542825249471,-0.5020319365786582,0.06760786829991677,-0.5870083419233719,-0.6184142848655236,0.06760786829991677,-0.9542925372093365,-0.7025923958566653,0.08252994376255893,-0.6540550020996553,-0.5849427775543973,-0.693313704491872,-0.6171473246431465,-0.5708176012816643,-1.8039246316896034,1.0898939282538334,0.552090498035101,0.7740651154714489,-0.7022024992893515,-0.6013943000958942,-0.7023592738205401,-0.6028880958037351,No
-1.0925511324244193,-0.9436065830764698,1.1565018787833874,1.092551132424422,-0.9503127412107194,-0.6331343074308218,0.5083770729479965,0.790553071114061,0.2950098071652404,-1.0746841028761,-0.9024873855751663,2.1265331930185307,1.9143309455450608,-0.9024873855751663,1.5622920111879575,0.5259039836720638,1.3643158408667742,0.6824641249033468,1.6640621044374109,0.48060828769345443,0.4774694582846645,0.3034083261755968,-0.31200573169436185,0.40186089510222506,0.7868547826402464,2.1703348829890325,0.19838167825656194,0.2884791035645655,0.20450939294977005,0.28682273127320135,No
-0.40803695406873086,-0.5417061192128507,-0.002242378560978421,0.40803695406873475,-0.5507064082792497,-0.7215734202626237,0.5949177722665123,0.6937272396403508,1.4708623503780665,-0.16419764640996423,-0.23233591489946123,-0.03806200841903851,-0.040683510082888355,-0.23233591489946123,2.2018854353568247,1.4978180679992814,-0.27934539569886185,0.5039713424697174,-0.021848601701809273,1.4492739806316828,0.2502133787840786,0.24910196527386527,-0.20239536353128582,0.005127119856828256,0.08455731972141799,-0.5757833403543122,0.4624273009925203,2.2085378998443863,0.4734756904433351,2.2069922081751625,No
-0.9568035949445984,-0.8735853084473182,0.8314124584394629,0.9568035949445929,-0.8806075294672504,-0.6396473676654961,1.1718976290267487,1.5861393691246473,2.076080571149371,-0.6371337655979645,-1.1717689469619308,2.1265331930185307,2.0856637111391967,-1.1717689469619308,2.2018854353568247,1.8832583347231278,0.280966828813303,1.5988721908125578,2.106613664802107,1.7733628741797687,1.32778595574933,1.4864351293485825,-0.3400172702244761,-0.8174769317518152,-0.7458867698097569,-0.03454889980468481,-0.739923302537347,2.105150118506196,-0.740442997359452,2.1031618471314566,No
-0.1787102630921912,-0.37370238404936096,-0.2221422359103022,0.17871026309219087,-0.3836351864814118,-0.9629689162590982,2.2654565807349623,2.197306362279375,2.190639734366866,-0.6229672850791123,-0.098669092383877,1.7783045362673537,1.449994319969234,-0.098669092383877,2.2018854353568247,2.2003018482342416,0.2581967655053082,2.177613270441105,1.4693394178762513,2.1856759665270262,2.3007260461111914,2.2805325537106373,-0.4356218691223963,1.1598686437037582,1.1715331388404888,0.23278161098434663,2.260059330779878,1.3352803896132368,2.253532730979265,1.3334327705939522,No
-0.964890682283823,-0.8778634278106721,0.8488541340801949,0.9648906822838177,-0.885033257196994,-0.9629689162590982,0.7662631500411138,1.0792875859977442,0.8786130914804141,-0.8235256006421532,-0.9263087482466955,1.8370153740744315,1.5708377198569945,-0.9263087482466955,1.3652076239411692,1.0273542130275002,0.6357581485789147,0.9708823404210796,1.6202284260763589,0.9559386648973547,0.9452382219233479,0.7772579458083486,-0.4356218691223963,-0.13531576045021612,0.08261181707165265,0.44935305130177405,0.3634101924665357,0.7721862233965717,0.37541010233064015,0.7704414796013007,No
0.2834090134348577,0.036637540493002885,-0.5456258271283116,-0.28340901343485814,0.024453791265399594,-0.4012591787215222,1.7846223698844188,1.5645911762235487,1.6091979436972317,0.01971382610719941,-0.17096803154742493,1.3849419229536315,1.218239854441099,-0.17096803154742493,1.2629113866185333,2.1436194560689525,-0.4230497952426204,1.6532907220423223,0.9913837326881941,2.032633989018247,1.3628212680056784,1.1371706906080392,-0.3692467017337742,-0.18830501378534262,-0.29447896809144924,-0.34620376092779614,1.0423846509304695,0.7260309638706197,1.0061717734438922,0.7242946524707597,No
0.2585701023215334,0.011637901142864103,-0.5312315177908172,-0.2585701023215338,-4.409272144112295e-4,0.2098914328747476,1.095339353391297,0.9487634302151006,0.2690718834178947,0.4448976170711726,-0.10034032380600678,2.1265331930185307,2.0856637111391967,-0.10034032380600678,2.2018854353568247,1.676934427241533,-0.6693881468079491,0.969793969796503,1.230783052959374,1.5753085503448223,0.467053554640879,-0.02881882287029028,-0.20909377491916645,-0.597560890913829,-0.6498286613428563,0.04618939041184521,-0.5937551899513653,0.6540287590101359,-0.5919164755576974,0.6523056021471171,No
0.18347571988588943,-0.0620435595012589,-0.48571870379207005,-0.18347571988588965,-0.07364984007726016,0.1256929176964127,0.09956941521543079,0.048782712895865825,-0.029214239676517827,0.6484870192249305,0.34875160085631624,0.28264594310482516,0.06608908296252526,0.34875160085631624,-0.208757268418217,0.10569851642015203,-0.7583600608447234,0.003320855155880443,0.10290879055159417,0.0917016154357614,0.2189656678527415,0.04571931954386503,-0.011795112225037322,-0.6373758771141437,-0.6752365106448168,-0.5802683551750949,0.646316216826532,-0.016145609306786806,0.5748736043656786,-0.017746327788438605,No
0.7333976589530696,0.5657303005812222,-0.7651574343409888,-0.7333976589530711,0.550562175138718,0.40967681961908886,0.7269488329063362,0.4488113231861944,0.25610292154424336,0.1820609860907456,0.44559984387318247,0.2452177840060451,0.23411107046855273,0.44559984387318247,0.14660309032968658,0.23795743147244589,-0.5288884228408701,0.4060179862561337,0.2655991736966008,0.20333223432454955,0.65548672056010715,0.731470229753934,0.06675898495858276,0.017151819816221967,-0.25191554750025336,-0.3857920439015587,0.4718575018045099,-0.688166188004688,0.48347266787233856,-0.6896441308091562,No
-1.0804205014155843,-0.9375880238668626,1.1248315940591396,1.0804205014155857,-0.9444117709043939,-0.9629689162590982,-0.29649354452423154,-0.25206699619232176,-0.27994750256750034,-0.1335531022874356,-0.9663865758394476,-0.06741742732522768,-0.06634204019550154,-0.9663865758394476,-0.29335983623596684,-0.3035483550131244,-0.305320134583535,-0.3601949334589288,-0.047137262294210974,-0.3116090076463307,-0.5745368097367765,-0.5346133606805239,-0.4356218691223963,-0.7594674747164205,-0.663670057191633,-0.33622813158478454,-0.7022024992893515,1.8152950886831973,-0.7014071807320666,1.8133597727516388,No
-0.635053048662643,-0.6896358526224796,0.27542788129629575,0.6350530486626362,-0.6978618552932363,-0.8243250482975834,1.1094199231610686,1.363213194074016,1.1466383035363081,0.4039763496231202,-0.4202380908900421,0.6950895787091312,0.6868599727691725,-0.4202380908900421,2.2018854353568247,1.0560732917245461,-0.6495697583732167,1.3180725696669917,0.7511414570627118,1.0063524927826109,1.1885916070552256,1.2212923084754268,0.018652212264826665,-0.7050823862724703,-0.6454675419844818,-0.6915222245675596,0.14651557379058652,0.4435607755717536,0.14262334219906123,0.44187607043180865,No
-1.009369662649551,-0.9011773128959686,0.9489844387955794,1.009369662649555,-0.9080839224560777,-0.909309072951623,-0.9465364593786298,-1.0824143793629102,-0.8505818250089783,-1.0546960475316494,-0.8843920040511885,-1.0684372119503611,-1.35837318551376,-0.8843920040511885,-0.9346533247242894,-0.7702333838405425,1.2906083026031314,-1.1340264475461825,-1.4321129073875183,-0.7581314832014794,-1.0091640617816473,-1.1181405327226352,-0.4356218691223963,0.4155110513962531,0.7694677893106062,1.7949134460142506,-1.0746954313633137,-1.0444847915451025,-1.0736755783249294,-1.0458976362569983,No
-0.3156130987633212,-0.4764026387672291,-0.09704573507079321,0.31561309876331983,-0.48579573490966976,0.00697627295687795,-0.21451462910896993,-0.2064153206640308,-0.18484178216054908,-0.5755313515760857,-0.8663646340215364,-0.17089527896131376,-0.13421299081821622,-0.8663646340215364,-0.08116629895975314,-0.3345347293967781,0.1855012300553643,-0.17190681540395272,-0.015104958878057892,-0.2972050568219794,-0.31129851764861405,-0.21516417890563438,1.4295812291151189,-0.3111403519906487,-0.2718834453035583,-0.14302231768062193,-0.2448377599073847,0.48602361433566127,-0.24059412591123872,0.4843311513919382,No
-1.2750882466526037,-1.0314009925452068,1.7307974009477016,1.2750882466526092,-1.03753645855109,-0.9629689162590982,0.9921835733112406,1.4927947267870447,0.7273085362876,-1.114003094232809,-0.8736161546343555,1.616849732297154,1.5741484979316929,-0.8736161546343555,1.1955105814348497,0.7091770516730798,1.5199112734713778,1.4323514852494923,1.630343890311986,0.6822635992345251,1.4120600852308023,1.4204156317817662,-0.4356218691223963,0.6135590324410437,1.1361936466186517,1.1457676068248137,0.9150769399684565,-0.07891676226206971,0.9223875816582523,-0.08050601268596261,No
0.6525267855608425,0.45860213644597436,-0.7307046543791396,-0.6525267855608423,0.44397589898071865,0.4508663935101103,-2.0942797693474002,-2.08683249452564,-2.0912791775901485,0.6464027346971226,0.5237583291623932,-1.968547744096549,-1.92368854250022,0.5237583291623932,-1.5563956321968992,-2.005153767814644,-0.7575167251666494,-2.1040367667167192,-1.9429438513540327,-1.9932702663903366,-2.286059158475526,-2.2407381990098565,-0.7224356658143802,-0.5848901436449597,-0.6951670761289107,-0.5177163068634467,-1.8008208938872454,-1.690658424908472,-1.8110716753470988,-1.6919532160846142,No
0.3353974320441482,0.08965967005049334,-0.5745746084852853,-0.3353974320441491,0.07719371337818322,-0.756906077481497,0.9646822334689403,0.7978381536499474,1.362787668097465,0.386169548701134,0.3378538846200394,0.4844644480744953,0.38226838950380526,0.3378538846200394,0.9796969443194964,1.5911550737647453,-0.6407990673212504,0.7379710267577079,0.4021579408949032,1.4960868208108147,0.738813949710331,0.6132740324972342,-0.3290562334068853,-0.33883086871340645,-0.4372636689539563,-0.5563525908405592,0.391700794902564,1.340819020756347,0.40064056917516067,1.338970389849613,No
-0.09206289874336113,-0.30486281906864626,-0.29306642231996305,0.09206289874336057,-0.3152208119924539,-0.25085934105747576,0.31679807122695464,0.3150730255451809,0.22584201050568053,0.13896062465702955,-0.3877746603806746,0.30613027823083666,0.341711358034229,-0.3877746603806746,1.5513831802333418,0.15142231276680568,-0.5024920161171632,0.28738558817526033,0.3785551910051053,0.15651939414537006,0.19434625924017854,0.2874358670868559,-0.05807504545021493,-0.47713617571176964,-0.4828557374401338,-0.3957201194742241,-0.06094884407343011,0.22570795060923882,-0.05731620638023869,0.2240630463756336,No
0.03559755139724285,-0.19700135481427097,-0.3881058484105217,-0.03559755139722454,-0.2078969145461616,-0.241102162200874,-0.17591438867613565,-0.19627945473369965,-0.37073023568318886,-0.4652555982621206,-0.33302493378268894,-0.19951681238982727,-0.12179757302204093,-0.33302493378268894,-0.31062783405974076,-0.42824961777674336,0.034881477951401285,-0.24047416475345662,-0.1280609761865624,-0.42684061424119407,-0.2734225043985232,-0.13210739164416208,1.2468972821773168,0.38398181356704175,0.30772722112288997,0.42615627905673265,-0.7022024992893515,-0.5903170378096725,-0.7037874134532515,-0.591812857292412,No
-0.26651292563232254,-0.4404531519404963,-0.14382644609389122,0.26651292563232115,-0.45002110242757365,-0.4272925845246593,0.3312823704350098,0.3701421772572529,0.13073629009877494,-0.2845097120147394,-0.35546065280054723,0.12999776480430295,0.07933219527896315,-0.35546065280054723,-0.17516623376141377,0.17862986100614767,-0.16768775192190838,0.24276239256684468,0.10122287984832355,0.1493174187331692,0.15173574433382891,0.11067398650474398,-0.1548975373271217,0.04651229482800068,0.08411202518521822,-0.28663327073218575,-0.2306924586894288,-0.12691823216904388,-0.22678877612838522,-0.1284987129017094,No
-0.22492219074487876,-0.4089851770830539,-0.18203807771320976,0.22492219074489728,-0.41867219767521896,-0.7065394798092219,0.23309348295410975,0.2571650441594533,0.21287304863198483,-0.003543188661638778,-0.16153061401242244,0.17549866410568632,0.09174761307513844,-0.16153061401242244,0.2085984841107166,0.3112666586728929,-0.4064360823845691,0.14045555385488823,0.11386721014152378,0.2825539638585082,0.3003990963404509,0.2512316264856934,-0.3735093271619051,-0.15082855483845556,-0.12914345216966142,-0.3110343920881346,-0.11753004894542968,0.559872029577166,-0.11206155896739044,0.5581660748007854,No
-0.7817759189599804,-0.7766963425677097,0.498775041757912,0.7817759189599823,-0.784347951345318,-0.9629689162590982,0.9403347198879481,1.224725781328636,0.9521038754312354,-0.7240613006166108,-0.7741278327066259,1.1045976724186368,1.0005561957496647,-0.7741278327066259,0.8534939607764211,1.017151382437766,0.4325142501631532,1.0971333328741442,1.0453328752848732,0.9487366894851552,1.1175740822113038,1.0445304278933347,-0.4356218691223963,0.0602103119464792,0.26166227339841003,0.1083192223938172,1.1131111570204835,0.4897160350977056,1.1289917818568487,0.48802289756234973,No
0.333664484757177,0.08794514688234045,-0.5736704222016934,-0.33366448475717797,0.07534966015745591,-0.9025395718344622,0.3206588277773723,0.22176053698408488,0.08318342989530057,0.06631087636085933,0.4402787182114128,-0.04540086314455511,-0.012541896415839509,0.4402787182114128,0.03558633091320961,0.004048093137110596,-0.4551808845772289,0.16222296634679667,0.015241433835491367,-0.009126040334749353,-0.07267963417299413,0.009515078942702555,-0.4356218691223963,0.21451431450957875,0.040810167486057265,-0.3143971229204624,0.009777662016583208,-0.32630895332120563,0.017423101064861547,-0.3278530061056958,No
-1.2519822828262501,-1.0206699281941227,1.6469616121896802,1.2519822828262561,-1.0270253551929482,-0.8950180789289245,0.5374256325764348,0.8742137559151844,1.5746140453674062,-1.2008209714736,-0.9100187780051521,1.4752098360846122,1.7173396498453697,-0.9100187780051521,1.2806283264944687,1.3069873477094907,1.9247967325145618,0.9828544172916437,1.747514684393337,1.704944107764037,0.7568050560041197,0.9859647445679225,-0.3856882569584824,0.7374971689373102,1.2854333738447896,2.1703348829890325,1.2734245708244332,2.2085378998443863,1.2851350483664015,2.2069922081751625,No
0.8610581090936739,0.7484941096477066,-0.8160686372433136,-0.8610581090936732,0.7322014173802877,0.4820669387735025,-0.6947542834358795,-0.6582100559430276,-0.6344324604478214,0.2244225156020313,0.9329051490525089,-0.4901354595398385,-0.5199186370156781,0.9329051490525089,-0.705854531111161,-0.6859655608215088,-0.5539354924796589,-0.6703805614685944,-0.4559706085348156,-0.6753087659613964,-0.6171473246431465,-0.6240591315774829,-1.8039246316896034,0.24213040088345048,-0.12877949320750562,-0.53201424847843,-0.7917894070033457,0.65218254862907,-0.791379977592748,0.6504597290618676,No
-0.8222113556560962,-0.799924864884478,0.5690093794233789,0.8222113556561041,-0.8073986166044017,-0.8275835891116208,0.24191521487399167,0.3897973858616923,0.23448798508811472,-0.3961320137625689,-0.640653680437309,0.24595166947842007,0.19520942803950164,-0.640653680437309,0.30371562388249285,0.28405911043355087,-0.04827141990666662,0.3037111475441773,0.21249298644822298,0.250145074503729,0.13753223936503206,0.09363669681008786,-0.40639243761151883,-0.1672867973673062,0.007277765584893951,-0.2107418121237687,0.27382328475254153,0.65218254862907,0.28353311929303865,0.6504597290618676,No
-0.018701463594688602,-0.24398230393582973,-0.3488572553372116,0.018701463594687537,-0.2545514610305448,0.34476082350468856,-2.0942797693474002,-2.08683249452564,-1.274234579548905,2.5259981355777517,0.05993008672733956,-1.968547744096549,-1.92368854250022,0.05993008672733956,-2.2236837650435133,-1.2157569862595896,-1.3815007933733798,-2.1040367667167192,-1.9429438513540327,-1.1794470448139993,-1.728808313533498,-2.022181717145551,-0.7845482077730948,-2.052366844393299,-2.005202505764384,-2.300248808267581,-1.2161484435433003,-1.8125083100569959,-1.222202100126684,-1.8137808397092532,No
-0.5455174388355271,-0.6330202880276582,0.1567877468704637,0.5455174388355348,-0.6414338267390001,-0.39374995251795175,-0.8653508529426295,-0.9312273451858765,-0.8505818250089783,-0.7511033070039166,-0.5879993486030113,-1.968547744096549,-1.92368854250022,-0.5879993486030113,-1.151281824187185,-0.7475604269744163,0.4843793943646742,-1.1285845944232087,-1.9429438513540327,-0.8193482742050101,-1.1511991114695135,-1.1692524018066235,-1.2759680250362857,0.5130928593222922,0.6850255912332432,2.1703348829890325,-0.9568179212133251,-0.5146224121871018,-0.8608827730512624,-0.5161320607983152,No
-0.6038599974970669,-0.6701710346725352,0.2326107885058455,0.6038599974970582,-0.6784992964756074,-0.5589953574629936,0.18368058434470247,0.27729998387597754,0.2906868198740233,-0.7629846510566901,-0.5898369584841028,0.4492379453881284,0.4435177839651249,-0.5898369584841028,0.28371000625182236,0.28368122781909955,0.5079084597829331,0.2394972806930684,0.4544211727829772,0.2753519884463564,0.21233736553398674,0.26613925496852137,-0.17681961095894724,0.5358452308972467,0.7361663445930134,0.9857865167106039,0.37284039327852614,1.2300463978940888,0.3796945212287509,1.2282180047363411,No
-0.5651575080879263,-0.6456118156529923,0.18166880191340154,0.5651575080879266,-0.6539733886399419,-0.2603666340218071,0.018290891121981123,0.08021581288732664,0.06156849343917067,0.1539814018305859,-0.6761250528495835,0.3068641637032116,0.35329908131014165,-0.6761250528495835,1.1571124332982132,-0.07303996020769955,-0.5117687085759736,0.016381302651021085,0.48729643155343283,-0.08474678216268051,-0.20998018220460257,-0.14275569770332933,-0.24075899238801696,-0.6823093139683981,-0.6280932818990135,-0.34566461283955013,-0.5654645875153659,0.6023348683410736,-0.5671620552574084,0.600621155760915,No
0.3544598522008895,0.11030026323990189,-0.5853005475513154,-0.354459852200908,0.09766270412824854,-0.876967247492673,0.6648288335811182,0.5230810725285623,0.6970476252490371,-0.2928274467809823,0.5008424658112058,0.076424125305028,0.004839688501205602,0.5008424658112058,1.6109381637677607,0.8852703499998721,-0.1594230622767776,0.4060179862561337,0.02535689807111844,0.8623129845389957,0.3240716046217654,0.18308246770704906,-0.39299561483575757,1.0935975378835783,0.7871012622091835,-0.17851675532716826,0.7028974216985315,0.6041810787220958,0.714355241826934,0.6024670288461208,No
-1.4443394316806342,-1.1072456418081809,2.235634585099282,1.4443394316806375,-1.1129582352788117,-0.9629689162590982,1.088007948665977,1.696860609891884,2.190639734366866,-1.3126839277735902,-1.0269634321299208,1.4421849898153702,1.3738464241573034,-1.0269634321299208,2.2018854353568247,2.2003018482342416,2.2189943838105752,1.4323514852494923,1.3951593468076513,2.1856759665270262,1.6080684538000531,1.6067609878171303,-0.36315723683548556,0.546807014535539,1.1256894438135279,0.7558468114808757,2.260059330779878,2.2085378998443863,2.253532730979265,2.2069922081751625,No
-0.8938398435177896,-0.8396424345593265,0.7021841360492858,0.8938398435177869,-0.8468613555279523,-0.4703526760743177,-0.44642852001404343,-0.44824386244778086,-0.5177118035847872,-0.1792313050318553,-0.8023131822976997,-0.3110674042291056,-0.3154780906406816,-0.8023131822976997,-0.4926487082680147,-0.5597527676001346,-0.26627369268871365,-0.4929761496595637,-0.23427335067731678,-0.5564761716604565,-0.6502888362369785,-0.5985031970354899,1.8448827351560189,-0.5667454591406449,-0.4515077171083497,0.39755865087339826,-0.5748947883273676,-0.143534125598421,-0.5719225206997732,-0.14511157066873856,No
0.8506604253718079,0.7331534483756627,-0.8121279510937669,-0.8506604253718082,0.7170801809703398,1.27374883935487,-0.629797122542031,-0.6100125035219605,-0.6171405112829086,-0.41552771604864036,-0.0543470036295436,-0.5767339453083554,-0.546404861648554,-0.0543470036295436,-0.6988292739907063,-0.7279105310238007,-0.025754357302106557,-0.5887527646239477,-0.47451562630346594,-0.7149196307284228,-0.629457028949428,-0.5282243770450151,1.8448827351560189,0.6847994575387458,0.19539358729381984,0.19257712430188154,-0.6314759931993608,-0.3115392702728957,-0.6338085714505,-0.31308602142391734,No
1.5247769200056498,2.0721535487666816,-1.025625499404603,-1.5247769200056493,2.04848660633499,2.043778065284588,0.9841546072435267,0.3226408742128683,0.684078663375387,0.3961678847588901,2.3316748985911917,0.08743240739772014,0.017255106297380893,2.3316748985911917,0.5822968612929622,0.9124778982392141,-0.6457747478218843,0.5017946012205199,0.02114212130494022,0.8479090337146444,0.3543724152218346,0.24377781224429157,0.7024991203028446,0.9073065591492927,-0.011592696218909657,-0.3809965224170944,1.202698064734477,-0.05306981692753917,1.218488532173322,-0.0546637894928622,No
-0.49179607293925776,-0.5980444523144842,0.09168691453439583,0.49179607293925365,-0.6067656261893404,-0.6504192704134107,0.9667345188252623,1.138026553095304,0.6062648921333486,-0.8324498218445338,-0.5948019015883489,0.9783693711342148,0.8681250725916378,-0.5948019015883489,0.42134934518622946,0.8353898448944554,0.6558295377170601,1.1058402978709099,0.7486125910051387,0.7758892795928363,0.8978932053607385,0.7698041315669246,-0.39299561483575757,0.6920706548589534,0.8558039005105974,0.5018553207560286,0.8773561367204956,0.04108691250543079,0.8900164166501747,0.0394757378534694,No
-0.6610472579672882,-0.7054184882986991,0.31186381577222083,0.6610472579672817,-0.7135363076694147,-0.9629689162590982,0.6482672365724442,0.8334894387503435,0.41605345131949173,-0.5828682917419815,-0.46774340997364217,0.7875591482578258,0.6628568316963788,-0.46774340997364217,0.199174501655186,0.4726225350366852,0.19638026030250563,0.7096733905182269,0.7207950643551638,0.43019445980819976,0.7085131391102423,0.6036905570439822,-0.4356218691223963,0.39530589995575305,0.6026003304077575,0.35942897384708006,0.5284387066765095,-0.15276517750361943,0.5391701135479532,-0.1543409360948548,No
-1.3444061381316599,-1.0630721337593256,2.0078508634779384,1.344406138131669,-1.0690697686255173,-0.8574133772879674,1.1092889937341062,1.6815229119991673,1.587583007241102,-0.9633780335043126,-1.0175970484593673,1.6601489751755227,1.704096537535284,-1.0175970484593673,1.5794425958594054,1.4827027634218803,0.9937541439211914,1.6456721276701531,1.728126711270384,1.4888848453986627,1.3997503809245218,1.4800461457130936,-0.3394083237333048,-0.18451941019655776,0.11836111176857786,0.16335282926612962,0.4294215981505249,1.4183598567599849,0.41682615167919906,1.4164970594289605,No
-1.2525599319219105,-1.020872558599069,1.6485026027213145,1.252559931921906,-1.027209760515021,-0.8463835381818087,1.4261741245359707,2.064598466709484,1.1423153162450466,-1.15577933581358,-0.9433537981288119,2.1265331930185307,1.952404893454555,-0.9433537981288119,1.9730902246895936,1.2506828381586501,1.703168116316792,1.9123229306959975,2.005459022433167,1.222411755147985,2.023757699219867,1.7387999829507428,-0.40091191920262476,0.45867355161912526,0.9256567336693153,0.8031270823270147,1.4195926834104269,-0.016145609306786806,1.3903413346426543,-0.017746327788438605,No
